縣市,鄉鎮市區,路名,土地面積,使用分區,移轉層次,總樓層數,主要用途,主要建材,建物型態,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,備註,主建物面積,陽台面積,附屬建物面積,單價
新北市,林口區,文化三路二段,-0.4082716387105075,,3,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),12.166666666666666,0.4894379248240708,0.5864451957172852,1.0,287872,2774832,,0.4465437327390845,0.4362374197460776,-0.3231540884237531,1.6530311063551495
新北市,三重區,重陽路一段,0.3938244594083773,,3,11,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.166666666666667,0.7761325005562679,0.265126136953861,1.0,299021,2772211,,1.0420299302802198,0.0164793129603563,0.7444182671044796,2.8007435959608937
台北市,內湖區,成功路二段,-0.0076321602050299,,10,20,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.916666666666668,0.5319537536901682,1.0606997680267622,1.0,309532,2774134,,0.5698843418259895,-0.065424707875882,0.6269853079963742,3.503424712046044
台中市,西區,向上北路,1.2017607130927586,,3,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),46.083333333333336,-0.3580059613582751,-0.8193256863726953,0.0,215577,2671420,,0.5851604723092299,-1.6420771089734696,-0.4384519028208025,1.0440408057480202
高雄市,鼓山區,華榮路,0.0617527332829913,,12,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),9.0,0.5698732767329034,-0.016028039464135,1.0,177309,2508050,,0.2196649059324379,0.3901664080256936,0.3643625085364287,1.32511325218208
新北市,三重區,重新路五段,-1.1688137081349728,,4,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.58333333333333,-0.8601523725605602,-0.8193256863726953,0.0,297390,2770891,,-0.9964848153166548,0.0215983142626211,-0.4384519028208025,2.0277943682672293
台中市,烏日區,三榮路二段,2.0324567499891786,,15,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.416666666666667,1.0053732534964408,1.0128108698456748,1.0,209157,2667060,,0.8734267123540833,-0.1848680715953964,0.368632797958542,1.8404127373111896
桃園市,桃園區,中正路,1.1696278407015277,,7,38,住家用,其他,住宅大樓(11層含以上有電梯),9.5,5.255232525422414,1.366570795118868,2.0,280210,2767467,,5.590073444707218,3.060578754040547,1.2611232871801457,2.121485183745249
桃園市,龜山區,文青二路,0.0775427835156307,,14,21,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.5,0.6336470200320493,3.825897437192768,3.0,289400,2770172,,0.5147205373031765,0.2502470390971197,-0.4384519028208025,1.114308917356535
桃園市,蘆竹區,南福街,-0.3645786229982723,,14,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.166666666666668,-0.1218707496830589,1.0560653585253668,1.0,279472,2770459,,-0.0145690948105834,0.129097341610184,-0.1950454057603656,1.6530311063551495
新北市,五股區,成泰路三段,1.0467923053301118,,4,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.9166666666666666,0.1447149880719301,-0.8193256863726953,0.0,295406,2776701,,-0.0680355515019253,-0.2292327495483588,-0.4384519028208025,1.55934029087713
桃園市,桃園區,民有十五街,0.3207864644966708,,5,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),16.75,-0.2499927745092708,-0.8193256863726953,0.0,282373,2767032,,-0.3042497913816629,-0.1200273884333742,-0.3018026413131885,1.114308917356535
高雄市,鼓山區,龍勝路,0.1677647752558562,,29,38,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),6.25,5.295450201376833,0.1029218044050172,1.0,177630,2506742,,4.160340787998003,6.637054330556288,0.4946063359108726,1.5968166170683376
台北市,大安區,仁愛路三段,3.5586600375436674,,7,28,住家用,鋼骨造,住宅大樓(11層含以上有電梯),17.0,4.542230584573405,3.348553258549027,2.0,304110,2770200,,4.485948680335222,1.3218246450379043,0.1999563657850805,12.263515959240904
新北市,泰山區,民權街,-0.8498883404224539,,6,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),23.58333333333333,-0.1115290615804946,0.4226960600013094,1.0,293189,2771416,,0.136777753495596,0.388460074258272,-0.4384519028208025,1.5359175870076247
高雄市,前金區,中華三路,-0.4160344792358385,,15,37,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),6.25,4.855928457017852,0.6714093699095369,2.0,177700,2503374,,4.298108853652414,2.0248341572156163,3.752837164983041,1.4890721792686148
桃園市,蘆竹區,仁愛路三段,1.4521423619871834,,13,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.25,1.7976614697984443,0.8027176391157438,1.0,280485,2771667,,2.030735042112176,1.5317036984307653,-0.4384519028208025,1.395381363790595
高雄市,左營區,文川路,-0.7027548738711323,,10,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),14.583333333333334,-0.0075376423269321,0.2991118066307618,1.0,179601,2509815,,-0.0561541166816271,-0.2906607651755374,0.4348222840012921,1.6905074325463576
新北市,新莊區,立信三街,-0.3640018175103223,,10,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),16.833333333333332,0.1280533794622433,0.3284630668062667,1.0,294788,2771501,,0.0157002748506525,-0.7633152187513293,0.7380128329713104,2.098062479875745
新北市,鶯歌區,國光街,0.0108977160953733,,4,9,集合住宅,鋼筋混凝土造,華廈(10層含以下有電梯),12.583333333333334,-0.1827718018426039,0.8135312612856667,1.0,284446,2761097,,-0.3749726176929616,0.1342163429124488,0.1359020244533868,1.18457702896505
台北市,大同區,承德路三段,0.4565520562229719,,3,4,住家用,加強磚造,公寓(5樓含以下無電梯),43.66666666666666,-0.6033337846802153,-0.8193256863726953,0.0,302275,2773279,,0.1860008406082598,-1.6420771089734696,-0.4384519028208025,2.613361965004854
新北市,三重區,昌隆街,0.2566408875241981,,4,4,住家用,加強磚造,公寓(5樓含以下無電梯),46.0,-0.8613014490164006,-0.8193256863726953,0.0,299621,2771649,,-0.4131629439010628,-0.5568488328933119,-0.4384519028208025,1.676453810224655
高雄市,左營區,太華街,-0.3337195293929313,,8,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),28.08333333333333,0.017167501473638,-0.8193256863726953,0.0,178621,2506575,,-0.0272992035466169,0.707544488766117,-0.3423703908232612,1.175207947417248
新北市,八里區,龍米路一段,-1.3277236200652796,,23,26,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),16.166666666666668,-1.1043311194266598,-0.3435263108960865,1.0,295573,2780033,,-1.3526449686203552,-0.5807375056372148,-0.4384519028208025,1.301690548312575
新北市,新莊區,中榮街,0.0193334963566464,,10,11,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),20.08333333333333,0.0079748898269139,1.0251692951827298,1.0,295321,2771810,,0.1065083838343599,0.1563986818889299,-0.14380193269501,1.9341035527892088
台北市,大安區,敦化南路二段,0.4285769900573825,,3,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),37.75,0.3986608848126735,-0.8193256863726953,0.0,305687,2769352,,0.9902608214203492,0.7570281680213444,-0.4384519028208025,4.018724197175153
新北市,淡水區,鄧公路,-0.6636042013765059,,5,5,集合住宅,鋼筋混凝土造,公寓(5樓含以下無電梯),32.5,-1.166381248042045,-0.8193256863726953,0.0,295810,2784623,,-1.1947916202935367,-0.9356549292609142,-0.4384519028208025,0.9269272864004954
新北市,新店區,中興路一段,-0.4403564439777426,,8,13,住家用,鋼骨造,住宅大樓(11層含以上有電梯),19.58333333333333,0.472776316214384,1.312502684269253,1.0,304724,2761966,,0.5851604723092299,0.6256404679298786,-0.4384519028208025,2.5196711495268342
台北市,中山區,敬業三路,1.442120366634047,,3,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),22.25,0.3067347683454361,-0.8193256863726953,0.0,306514,2774535,,-0.3579991393782501,-0.3418507781981864,-0.4384519028208025,2.8944344114389136
新北市,板橋區,國慶路,-1.0953190755453055,,8,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),1.75,-0.6671075279793615,-0.5242682814505125,1.0,296683,2765420,,-1.0454250111240737,-0.6882365329847776,0.5864175584863014,2.355712222440299
高雄市,鳳山區,新富路,-0.6209446288301818,,4,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),17.416666666666668,-0.2603344626118357,-0.519633871949117,1.0,182631,2501567,,-0.3263153131907881,-0.3350254431284998,-0.4384519028208025,0.9737726941395052
桃園市,龜山區,文化二路,1.2339656861699837,,3,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),3.1666666666666665,-0.1965607193126892,0.8367033087926444,1.0,287613,2771663,,-0.4638004875399528,-0.9441865980980224,0.6141744397300353,1.6530311063551495
桃園市,平鎮區,環南路,-0.2717850401242684,,8,11,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.25,0.0435962599579688,-0.8193256863726953,0.0,270935,2760283,,-0.455596639687842,-0.6302211848924422,-0.4384519028208025,0.940980908722198
台中市,南區,工學路,-0.7053985656909044,,17,17,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.0,0.0217638072969997,-0.8193256863726953,1.0,215599,2668074,,-0.2377703346490423,-0.1336780585727473,-0.4384519028208025,1.09088621348703
新北市,五股區,登林路,0.2998051648724784,,3,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),39.333333333333336,-0.7871860176146903,-0.8193256863726953,0.0,293205,2773579,,-0.4638004875399528,0.4754830963967751,-0.4384519028208025,1.0674635096175251
桃園市,桃園區,幸福路,-0.768222296753491,,13,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.083333333333333,-0.3936273314893298,0.5061154310264292,1.0,280141,2768940,,-0.6027001184153434,-0.8622825772617839,0.0547665254332411,1.7701446257026745
高雄市,鼓山區,龍德路,0.1861744837462701,,27,36,住家用,鋼骨造,住宅大樓(11層含以上有電梯),8.5,5.535032642419569,1.6353665461998093,2.0,177713,2506340,,4.7993922465468986,2.6032813043715497,2.8176437815403093,1.4937567200425157
高雄市,前鎮區,中華五路,-1.0832301938603477,,2,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),16.5,-0.5964393259451725,-0.8193256863726953,0.0,178305,2501288,,-0.7786585102778548,-0.7872038914952323,-0.4384519028208025,1.287636925990872
台北市,內湖區,星雲街,-0.1651240919774591,,7,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.916666666666668,-0.7067506657058574,1.2491657544168475,1.0,310272,2774783,,-0.5888384444583291,-0.5431981627539388,0.1871454975187418,3.667383639132578
新北市,樹林區,學勤路,1.9192106058549367,,3,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.666666666666667,1.5322248084992958,0.4165168473327821,1.0,288871,2760221,,1.2836191049596164,0.615402465325349,0.5116874935993249,2.1449078876147545
新北市,板橋區,金門街,-0.627337556321631,,4,6,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),27.83333333333333,-0.7802915588796476,-0.8193256863726953,0.0,293445,2764262,,-0.6434364663706517,-0.8656952447966273,-0.2953972071800192,1.6061856986161398
新北市,新莊區,思源路,-0.2915646616485639,,9,11,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.4166666666666665,-0.6699802191189624,1.20127685623576,1.0,296466,2771211,,-0.9045451411119664,-0.792322892797497,0.0803882619659187,2.5196711495268342
台北市,萬華區,國興路,0.2195330677993955,,12,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),39.91666666666666,-0.4441866955463102,-0.8193256863726953,0.0,301363,2768465,,-0.4106169221538563,-0.6182768485204907,-0.4384519028208025,2.8007435959608937
高雄市,新興區,林森一路,-0.3292012197373207,,3,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),30.08333333333333,-0.2304584747599831,0.0318608587169522,1.0,178597,2503706,,0.1512052100631007,-1.6420771089734696,-0.4384519028208025,0.9550345310439012
新北市,林口區,民有街,-0.6947997648498176,,7,15,其他,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.1666666666666666,-0.1109545233525745,0.3902551934915407,1.0,287546,2774351,,-0.2878420956774417,-0.7581962174490645,-0.4384519028208025,1.8638354411806943
新北市,汐止區,東勢街,2.684246951373015,其他,13,26,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.666666666666668,0.8916146843682347,3.3052987698693355,2.0,314103,2770389,,0.929439190792632,1.541941701035295,-0.4384519028208025,1.2079997328345549
台北市,中山區,德惠街,-1.267038876020509,,2,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),14.833333333333334,-1.6438225154437598,-0.8193256863726953,0.0,302779,2773314,,-1.8202642961906623,-1.6420771089734696,-0.3338298119790356,3.4565793043070334
新北市,淡水區,興福寮,5.606319519767224,其他,4,6,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),6.25,0.5894075764821914,1.0483413426897077,1.0,299147,2783965,,0.398169319542156,0.6529418082086247,0.4412277181344617,1.7467219218331695
台中市,西屯區,西屯路三段,0.1778108041709908,,21,25,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),6.166666666666667,1.6471324540833427,1.7017930823864786,2.0,210412,2676373,,1.1823440176818365,0.9634945538793616,1.1500957622052088,1.4890721792686148
新北市,土城區,中央路二段,-0.5534103196160012,住,4,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),28.83333333333333,-1.0210230763782258,-0.8193256863726953,0.0,294622,2763793,,-0.9065253802486828,-0.5602615004281553,-0.4384519028208025,1.6296084024856448
新北市,中和區,景平路,1.2326438402600972,,4,4,住家用,其他,公寓(5樓含以下無電梯),47.333333333333336,-0.0081121805548524,-0.8193256863726953,0.0,301066,2765162,,0.4222150804879974,2.777327348648556,-0.4384519028208025,2.051217072136734
新北市,新莊區,建安街,-0.6180606013904303,,7,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),25.83333333333333,-0.4194815517457402,-0.8193256863726953,0.0,292972,2768605,,-0.2773751173833693,-0.0773690442478334,-0.3765327062001647,1.9341035527892088
高雄市,左營區,重清路,0.0322395191495343,,5,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),26.83333333333333,0.507823148117518,-0.2029492226870884,1.0,179387,2507771,,0.3254662540941411,0.610283464023084,-0.4384519028208025,0.8800818786614852
台北市,大安區,忠孝東路四段,1.0719073776179475,,4,6,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),35.75,0.6095164144593992,-0.8193256863726953,0.0,305546,2770734,,1.4397751054549637,0.5505617821633269,-0.4384519028208025,4.252951235870203
新北市,新莊區,中誠街,-0.0478403094275651,,4,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),38.5,-0.7550118768511572,-0.8193256863726953,0.0,295506,2771099,,-0.1970339866937338,-0.8196242330762432,-0.4384519028208025,1.6061856986161398
台中市,北屯區,環太東路,-0.4678027717793777,,7,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.5833333333333334,-0.6883654424124099,0.3284630668062667,1.0,222682,2672620,,-0.9325513803312409,-0.6251021835901772,-0.4384519028208025,1.4656494753991098
新北市,汐止區,康寧街,-0.288151895844858,,22,23,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),12.416666666666666,-0.4424630808625497,-0.8193256863726953,0.0,314386,2774088,,-0.4638004875399528,0.3253257248636714,-0.4384519028208025,1.9106808489197045
新北市,板橋區,信義路,0.2021087353508969,,4,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),44.583333333333336,-0.9635692535862024,-0.8193256863726953,0.0,296326,2764910,,-0.400149943859784,-1.6420771089734696,-0.4384519028208025,1.8404127373111896
桃園市,桃園區,中埔六街,0.0782157232515724,,14,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),20.166666666666668,1.5230321968525724,1.0189900825142022,2.0,279879,2767753,,1.8646778459332465,-0.0876070468523633,-0.4384519028208025,1.4188040676601
新北市,永和區,安樂路,-0.0616115404523786,,12,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),20.58333333333333,0.6497340904138158,0.2697605464552567,1.0,301974,2766180,,0.7274547988475629,1.260396629410726,-0.1822345374940267,3.1989295617424784
新北市,樹林區,博愛街,-0.4929418776292113,,14,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),22.0,0.6319234053482884,-0.8193256863726953,0.0,293081,2764946,,0.5486674939325998,0.924248877228664,-0.4384519028208025,1.4656494753991098
高雄市,鼓山區,文信路,-0.6073175991773558,,13,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.916666666666666,0.3268436063226444,0.5740867703802304,1.0,177652,2507320,,0.2199477972376832,-0.0722500429455687,0.0120636312121121,1.4188040676601
台北市,士林區,後港街,0.0748750581338604,,3,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),52.0,-0.8865811310448909,-0.8193256863726953,0.0,302743,2775174,,-0.2745462043309175,-1.6420771089734696,-0.4384519028208025,2.425980334048814
